﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.7764,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-150,0]]",circle,red,hori,left,"[-106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4681,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1636,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.552,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0604,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5332,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,-106]]",circle,green,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5065,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",circle,red,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1358,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4069,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[0,150]]",circle,green,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4732,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2069,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5453,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[106,-106]]",circle,green,vert,up,"[-106,106]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5657,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",up,0,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.6441,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,106]]",diamond,red,hori,left,"[-150,0]","[106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.334,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[150,0]]",diamond,green,hori,left,"[0,150]","[150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4552,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,green,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5759,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4484,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4074,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5462,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.522,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.3159,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5396,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[106,106]]",circle,green,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2193,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2871,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2019,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,106]]",diamond,green,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.7516,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1636,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[106,106]]",diamond,red,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4674,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,106]]",diamond,green,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.7583,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,106]]",diamond,red,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.8381,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.3664,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1598,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1903,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9038,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1243,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2685,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.3062,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-150,0]]",circle,red,hori,left,"[-106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2824,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,-106]]",diamond,red,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1947,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0199,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9353,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0315,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,150]]",diamond,red,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2493,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[-106,106]]",circle,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9763,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,106]]",diamond,red,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0188,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1643,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0388,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.4192,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.3281,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1541,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2007,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1805,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",circle,red,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.419,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0804,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[106,-106]]",diamond,green,vert,up,"[-150,0]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1524,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,150]]",circle,red,hori,left,"[-106,-106]","[0,150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9945,,,59,0,59,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1465,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9968,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9761,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.6369,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.6398,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,-106]]",diamond,green,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.919,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,106]]",circle,green,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0149,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.7295,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0915,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[150,0]]",circle,red,vert,up,"[-106,106]","[150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.3217,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5344,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",left,0,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5217,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,-150]]",diamond,green,hori,left,"[-106,106]","[0,-150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.6668,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,106]]",diamond,green,vert,up,"[0,-150]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.5932,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,-106]]",circle,green,hori,left,"[-106,-106]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0611,,,74,0,74,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9277,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.9276,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1328,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,106]]",circle,green,hori,left,"[-150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0453,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,-106]]",circle,red,hori,left,"[0,150]","[-106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.2614,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,106]]",diamond,green,vert,up,"[-106,-106]","[106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0409,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0272,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0677,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,150]]",circle,green,hori,left,"[106,106]","[0,150]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0623,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[150,0]]",circle,red,vert,up,"[0,-150]","[150,0]",up,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.1697,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,0.973,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-150,0]]",circle,green,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_15h01.45.414,SL_sali,2021.2.3,Win32,166.6666667,1.0931,,,86,0,86,0,1,,,,,,,,
