﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[0,-150]]",diamond,red,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0437,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,106]]",diamond,green,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.867,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9007,,,83,0,83,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,106]]",diamond,red,hori,left,"[-106,106]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7838,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,106]]",circle,green,hori,left,"[0,150]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8494,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[0,150]]",circle,green,vert,up,"[0,-150]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,2.1169,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8192,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,106]]",diamond,green,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8368,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.4027,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8689,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.8001,,,91,0,91,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0172,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.436,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8255,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9163,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8933,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.4479,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3058,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,red,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.8002,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8828,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3547,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0396,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,-106]]",diamond,red,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1997,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.9916,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,106]]",diamond,red,hori,left,"[-150,0]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0839,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3991,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[106,106]]",circle,green,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.053,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7001,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,106]]",diamond,green,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1356,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7187,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9556,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0041,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2835,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1164,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9407,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,-106]]",circle,green,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0335,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.6496,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.7891,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2237,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,,,,,,,,,1,space,1.7366,0,0,0,0,1
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,-106]]",diamond,red,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0824,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0819,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.5876,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8867,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7593,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[-150,0]]",circle,green,hori,left,"[-106,106]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.6697,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1228,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,106]]",diamond,green,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9288,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,2.1767,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,-106]]",diamond,green,hori,left,"[106,106]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0543,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,150]]",circle,green,hori,left,"[-106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.5607,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.4842,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.6549,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[106,106]]",circle,green,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3636,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1021,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2516,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8308,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,106]]",diamond,green,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9176,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.4852,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.5872,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2338,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,red,vert,up,"[-106,106]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1832,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,-106]]",circle,green,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1481,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8333,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9671,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3834,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[106,106]]",circle,green,vert,up,"[0,150]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.8037,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,-150]]",diamond,green,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1775,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9333,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7426,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.6674,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8833,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[-150,0]]",circle,green,hori,left,"[-106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9012,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,106]]",diamond,green,hori,left,"[0,150]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.5259,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[150,0]]",circle,red,hori,left,"[-106,106]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9954,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[106,106]]",circle,red,hori,left,"[-106,106]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7333,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[150,0]]",circle,green,hori,left,"[106,106]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9337,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[-106,-106]]",circle,green,hori,left,"[-106,106]","[-106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8035,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,red,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8836,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8045,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.7002,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8512,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2964,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.133,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.6297,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.8169,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-106,106]]",diamond,red,vert,up,"[106,-106]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2336,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.948,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[0,150]]",diamond,green,vert,up,"[106,106]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9837,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0925,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.2996,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9852,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.3,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.0031,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-150,0]]",diamond,green,hori,left,"[-106,-106]","[-150,0]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9002,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,2.0187,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.774,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,0.9337,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,-150]]",circle,red,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.1013,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-17_14h18.00.808,SL_base,2021.2.3,Win32,59.88023952,1.8196,,,59,0,59,0,1,,,,,,,,
