﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-150,0]]",circle,green,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8699,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1451,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0795,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9478,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0214,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1815,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,-106]]",diamond,red,vert,up,"[0,-150]","[106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0053,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,-106]]",diamond,green,hori,left,"[150,0]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.145,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0842,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.233,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-150,0]]",diamond,green,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8145,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,-106]]",diamond,red,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7478,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9829,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7714,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",left,0,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6998,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.914,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,150]]",diamond,red,hori,left,"[106,106]","[0,150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8168,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-106,106]]",diamond,green,vert,up,"[0,150]","[-106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8136,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.083,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7317,,,91,0,91,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,-106]]",diamond,green,vert,up,"[150,0]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9455,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9579,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0903,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,-150]]",circle,green,vert,up,"[-106,106]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8343,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8566,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8909,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",circle,red,hori,left,"[106,-106]","[-106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8361,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9717,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6562,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8414,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1739,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[106,106]]",circle,green,hori,left,"[106,-106]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9553,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-150,0]]",diamond,red,hori,left,"[106,106]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8796,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6353,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1227,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6647,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7577,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[150,0]]",diamond,green,hori,left,"[-150,0]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8985,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8142,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",circle,green,vert,up,"[0,-150]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0873,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,green,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8452,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,106]]",circle,green,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8475,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8477,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9339,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9157,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,-106]]",diamond,red,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7492,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,150]]",circle,red,hori,left,"[106,-106]","[0,150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1855,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[150,0]]",diamond,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.022,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,,,,,,,,,1,space,10.5387,0,0,0,0,1
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",diamond,green,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8719,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",left,0,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8903,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",diamond,red,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1137,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8073,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",circle,red,hori,left,"[106,-106]","[-106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.904,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-106,106]]",diamond,red,hori,left,"[0,-150]","[-106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6725,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.733,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8128,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,150]]",diamond,red,vert,up,"[150,0]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8016,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6146,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,150]]",diamond,red,hori,left,"[106,106]","[0,150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7466,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7342,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.889,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0311,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.584,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7387,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6384,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.5228,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,-106]]",diamond,red,hori,left,"[-150,0]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.1163,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8494,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",circle,red,hori,left,"[-150,0]","[-106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6401,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",left,0,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6497,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",diamond,green,vert,up,"[-106,-106]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7805,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[150,0]]",diamond,red,hori,left,"[106,-106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6881,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",circle,green,vert,up,"[-106,106]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.941,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",left,0,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6819,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.049,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9003,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6654,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6815,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,-106]]",diamond,red,hori,left,"[0,150]","[106,-106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9371,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7887,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0985,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.154,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8256,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7201,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,106]]",circle,red,hori,left,"[-150,0]","[-106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7177,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9889,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.5971,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-106,106]]",diamond,green,vert,up,"[0,150]","[-106,106]",left,0,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.8129,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6471,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7142,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.6003,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[106,106]]",circle,green,hori,left,"[106,-106]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.0711,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.7949,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,1.039,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9636,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[0,-150]]",diamond,green,hori,left,"[0,150]","[0,-150]",left,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.5966,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,,,,,,Arya,2025-03-17_12h11.36.680,SL_base,2021.2.3,Win32,59.88023952,0.9862,,,48,0,48,0,1,,,,,,,,
