﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.227,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8607,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.7822,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7434,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,150]]",diamond,green,vert,up,"[-106,106]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0152,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0854,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,106]]",circle,red,hori,left,"[150,0]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.5489,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9718,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9588,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-150,0]]",diamond,red,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1041,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,-106]]",diamond,green,vert,up,"[0,150]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0105,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6315,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8484,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,106]]",diamond,green,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.6474,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.5225,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[0,150]]",circle,red,hori,left,"[-106,106]","[0,150]",up,0,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.5408,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2175,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.5462,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-106,-106]]",circle,green,vert,up,"[106,-106]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1099,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2479,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9078,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,-106]]",diamond,red,hori,left,"[150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.7495,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8986,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0423,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,106],[-150,0]]",circle,red,hori,left,"[-106,106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.3512,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,-106]]",circle,red,vert,up,"[0,-150]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.9191,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7568,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0648,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,106]]",circle,green,hori,left,"[-106,106]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0455,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8636,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7195,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-150,0]]",diamond,red,hori,left,"[106,106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2938,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,-106]]",circle,red,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.3078,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6659,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8764,,,120,0,120,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1395,,,121,0,121,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,-106]]",diamond,green,vert,up,"[150,0]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.4567,,,122,0,122,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2308,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.96,,,124,0,124,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0215,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.894,,,126,0,126,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1385,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,,,,,,,,,1,space,116.6498,0,0,0,0,1
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,-106]]",circle,red,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.7445,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7316,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6513,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0433,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7992,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8667,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6301,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,-150]]",diamond,green,vert,up,"[150,0]","[0,-150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8525,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8421,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9835,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",up,0,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8157,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9713,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8244,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8048,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,-106]]",diamond,green,hori,left,"[150,0]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1344,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2474,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",up,0,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2007,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[106,106]]",circle,green,vert,up,"[0,150]","[106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,2.1905,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9484,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1986,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,106]]",diamond,red,vert,up,"[-106,106]","[106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2176,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-150,0]]",circle,green,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0213,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,106]]",circle,green,vert,up,"[0,-150]","[-106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,2.1081,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8313,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[-106,106]]",diamond,green,hori,left,"[150,0]","[-106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1209,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8396,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7688,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6813,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8496,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[150,0]]",diamond,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2813,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[106,106]]",diamond,green,hori,left,"[106,-106]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7748,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.5058,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6651,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9908,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,-106]]",diamond,green,vert,up,"[150,0]","[106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.121,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-150,0]]",circle,green,hori,left,"[150,0]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2371,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9682,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,106]]",circle,green,hori,left,"[-106,106]","[106,106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8034,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-150,0]]",circle,red,vert,up,"[-106,106]","[-150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.9891,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8566,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.7277,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,-150]]",circle,red,hori,left,"[106,106]","[0,-150]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8792,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",up,0,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.5212,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,-106]]",circle,green,hori,left,"[150,0]","[106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.2234,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,150]]",diamond,green,vert,up,"[-106,106]","[0,150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0154,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.233,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[150,0]]",circle,green,hori,left,"[106,-106]","[150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8259,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,106]]",circle,green,vert,up,"[0,-150]","[106,106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6253,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,green,vert,up,"[-150,0]","[-106,-106]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.4478,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[0,150]]",diamond,red,hori,left,"[-106,-106]","[0,150]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.1371,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-150,0]]",diamond,red,hori,left,"[106,106]","[-150,0]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8244,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.8156,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[0,-150]]",circle,red,vert,up,"[-106,-106]","[0,-150]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,1.0173,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.688,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[150,0]]",diamond,red,vert,up,"[-150,0]","[150,0]",up,1,,,,,,001,2025-03-10_19h11.57.944,SL_sali_41,2021.2.3,Win32,59.88023952,0.6657,,,54,0,54,0,1,,,,,,,,
